date,open,high,low,close
2005-05-06 11:40:00,82.9832,82.9902,82.955,82.955
2005-05-06 11:45:00,82.9479,82.9761,82.8562,82.9056
2005-05-06 11:50:00,82.9056,82.9268,82.8562,82.8562
2005-05-06 11:55:00,82.8703,82.9127,82.7787,82.821
2005-05-06 12:00:00,82.8421,82.8421,82.694,82.7363
2005-05-06 12:05:00,82.7363,82.7716,82.6729,82.694
2005-05-06 12:10:00,82.694,82.7434,82.6588,82.694
2005-05-06 12:15:00,82.694,82.7434,82.6799,82.7293
2005-05-06 12:20:00,82.7434,82.7646,82.6799,82.7293
2005-05-06 12:25:00,82.7293,82.821,82.7293,82.821
2005-05-06 12:30:00,82.8139,82.821,82.7434,82.7646
2005-05-06 12:35:00,82.7575,82.8069,82.7293,82.7434
2005-05-06 12:40:00,82.7363,82.7646,82.6799,82.7222
2005-05-06 12:45:00,82.7152,82.7293,82.6799,82.7293
2005-05-06 12:50:00,82.7293,82.7646,82.7081,82.7575
2005-05-06 12:55:00,82.7646,82.8069,82.7505,82.7716
2005-05-06 13:00:00,82.7787,82.828,82.7505,82.828
2005-05-06 13:05:00,82.828,82.8421,82.7857,82.7998
2005-05-06 13:10:00,82.8069,82.8351,82.7787,82.821
2005-05-06 13:15:00,82.8069,82.828,82.7857,82.7998
2005-05-06 13:20:00,82.8139,82.821,82.7857,82.8069
2005-05-06 13:25:00,82.8139,82.9691,82.8139,82.9268
2005-05-06 13:30:00,82.9268,82.9479,82.8986,82.9197
2005-05-06 13:35:00,82.9197,82.9761,82.8986,82.9539
2005-05-06 13:40:00,82.9546,82.955,82.8633,82.8774
2005-05-06 13:45:00,82.8845,82.9127,82.8703,82.8986
2005-05-06 13:50:00,82.8986,82.9056,82.8845,82.8915
2005-05-06 13:55:00,82.8845,82.8986,82.821,82.8421
2005-05-06 14:00:00,82.8421,82.9409,82.828,82.9409
2005-05-06 14:05:00,82.9409,83.0114,82.9268,82.962
2005-05-06 14:10:00,82.962,82.9691,82.9197,82.9409
2005-05-06 14:15:00,82.9409,83.0537,82.9338,83.0185
2005-05-06 14:20:00,83.0114,83.0326,82.9409,82.955
2005-05-06 14:25:00,82.962,82.9902,82.8845,82.9056
2005-05-06 14:30:00,82.9056,82.9197,82.8492,82.8986
2005-05-06 14:35:00,82.9056,83.0185,82.8774,82.8915
2005-05-06 14:40:00,82.8986,82.9338,82.8562,82.8703
2005-05-06 14:45:00,82.8703,82.9409,82.8633,82.8845
2005-05-06 14:50:00,82.8845,82.9056,82.8562,82.8845
2005-05-06 14:55:00,82.8845,82.9197,82.8845,82.8986
2005-05-06 15:00:00,82.8986,82.955,82.8703,82.8986
2005-05-06 15:05:00,82.8845,82.8845,82.694,82.8351
2005-05-06 15:10:00,82.8351,82.8562,82.828,82.8421
2005-05-06 15:15:00,82.8492,82.9268,82.8139,82.9127
2005-05-06 15:20:00,82.9127,82.9268,82.8915,82.907
2005-05-06 15:25:00,82.9056,82.9338,82.8351,82.8562
2005-05-06 15:30:00,82.8562,82.9127,82.8421,82.8774
2005-05-06 15:35:00,82.8774,82.8774,82.8069,82.828
2005-05-06 15:40:00,82.821,82.8845,82.7998,82.8069
2005-05-06 15:45:00,82.8139,82.9056,82.7998,82.8986
2005-05-06 15:50:00,82.8915,82.9056,82.7222,82.7293
2005-05-06 15:55:00,82.7505,82.7505,82.6023,82.6588
2005-05-06 16:00:00,82.6517,82.7152,82.6023,82.6235
2005-05-06 16:05:00,82.6235,82.6517,82.6164,82.6164
2005-05-06 16:10:00,82.687,82.687,82.5882,82.5882
2005-05-06 16:15:00,82.5882,83.1948,82.553,82.5882
2005-05-06 16:20:00,82.5882,82.687,82.5882,82.6235
2005-05-06 16:25:00,82.6306,82.6376,82.5882,82.6235
2005-05-06 16:30:00,82.6376,82.6517,82.5177,82.5882
2005-05-06 16:35:00,82.5741,82.5741,82.5741,82.5741
2005-05-06 16:40:00,82.553,82.7855,82.553,82.7855
2005-05-06 16:45:00,82.553,82.56,82.5177,82.5177
2005-05-06 16:50:00,82.5177,82.5248,82.5177,82.5248
2005-05-06 16:55:00,82.5177,82.5248,82.5177,82.5177
2005-05-06 17:00:00,82.5248,82.6023,82.5248,82.5812
2005-05-06 17:05:00,82.5812,82.5812,82.5812,82.5812
2005-05-06 17:10:00,82.5671,82.5671,82.56,82.5671
2005-05-06 17:15:00,82.5671,82.5671,82.5671,82.5671
2005-05-06 17:20:00,82.56,82.56,82.56,82.56
2005-05-06 17:25:00,82.5741,82.5812,82.5741,82.5812
2005-05-06 17:35:00,82.5812,82.5812,82.5812,82.5812
2005-05-06 17:40:00,82.5882,82.5882,82.5882,82.5882
2005-05-06 17:50:00,82.5741,82.5741,82.4824,82.4824
2005-05-06 17:55:00,82.4895,82.4895,82.4824,82.4824
2005-05-06 18:00:00,82.5036,82.5459,82.4683,82.4824
2005-05-06 18:20:00,82.56,82.56,82.56,82.56
2005-05-06 19:45:00,82.5389,82.5389,82.5389,82.5389
2005-05-06 19:50:00,82.5741,82.5741,82.5741,82.5741
2005-05-06 19:55:00,82.5741,82.5741,82.5741,82.5741
2005-05-09 04:05:00,82.7222,82.7434,82.7222,82.7434
2005-05-09 04:10:00,82.7434,82.7434,82.7434,82.7434
2005-05-09 04:20:00,82.7575,82.7575,82.7575,82.7575
2005-05-09 04:40:00,82.7434,82.7434,82.7434,82.7434
2005-05-09 06:00:00,82.7081,82.7081,82.7081,82.7081
2005-05-09 06:35:00,82.7293,82.7293,82.7293,82.7293
2005-05-09 06:40:00,82.7293,82.7646,82.7293,82.7646
2005-05-09 07:25:00,82.7152,82.7152,82.7011,82.7011
2005-05-09 07:35:00,82.7081,82.7152,82.7081,82.7152
2005-05-09 07:40:00,82.7152,82.7152,82.7081,82.7081
2005-05-09 07:45:00,82.7011,82.7011,82.7011,82.7011
2005-05-09 07:50:00,82.7222,82.7222,82.7222,82.7222
2005-05-09 08:00:00,82.7081,82.7081,82.7081,82.7081
2005-05-09 08:05:00,82.7222,82.7363,82.7152,82.7363
2005-05-09 08:10:00,82.7152,82.7152,82.7152,82.7152
2005-05-09 08:15:00,82.7222,82.7293,82.7222,82.7293
2005-05-09 08:25:00,82.7293,82.7293,82.7293,82.7293
2005-05-09 08:30:00,82.7363,82.7363,82.7293,82.7293
2005-05-09 08:35:00,82.7152,82.7505,82.7081,82.7363
2005-05-09 08:40:00,82.7434,82.7434,82.7081,82.7081
2005-05-09 08:45:00,82.7293,82.7293,82.7152,82.7152
2005-05-09 08:50:00,82.7222,82.7222,82.7222,82.7222
2005-05-09 08:55:00,82.7011,82.7011,82.694,82.694
2005-05-09 09:00:00,82.694,82.694,82.694,82.694
2005-05-09 09:05:00,82.687,82.694,82.687,82.694
2005-05-09 09:10:00,82.694,82.694,82.694,82.694
2005-05-09 09:15:00,82.694,82.694,82.6799,82.694
2005-05-09 09:20:00,82.7081,82.7152,82.6729,82.694
2005-05-09 09:25:00,82.6799,82.6799,82.6658,82.6799
2005-05-09 09:30:00,82.6658,82.7081,82.6376,82.6658
2005-05-09 09:35:00,82.6588,82.7363,82.6235,82.7222
2005-05-09 09:40:00,82.7222,82.7787,82.7081,82.7363
2005-05-09 09:45:00,82.7293,82.7505,82.6164,82.6249
2005-05-09 09:50:00,82.6306,82.6658,82.6164,82.6588
2005-05-09 09:55:00,82.6658,82.7505,82.6376,82.7505
2005-05-09 10:00:00,82.7505,82.8139,82.6517,82.6729
2005-05-09 10:05:00,82.6729,82.7222,82.6447,82.6447
2005-05-09 10:10:00,82.6447,82.6517,82.553,82.5882
2005-05-09 10:15:00,82.5882,82.6306,82.5812,82.6023
2005-05-09 10:20:00,82.6023,82.6588,82.5882,82.6447
2005-05-09 10:25:00,82.6588,82.7293,82.6517,82.6799
2005-05-09 10:30:00,82.6799,82.7293,82.6517,82.7011
2005-05-09 10:35:00,82.7011,82.7716,82.694,82.7363
2005-05-09 10:40:00,82.7293,82.7575,82.6588,82.6588
2005-05-09 10:45:00,82.6588,82.7434,82.6235,82.7363
2005-05-09 10:50:00,82.7293,82.7434,82.6799,82.7363
2005-05-09 10:55:00,82.7363,82.7575,82.6729,82.7011
2005-05-09 11:00:00,82.6799,82.7293,82.6306,82.7152
2005-05-09 11:05:00,82.7293,82.7575,82.7011,82.7293
2005-05-09 11:10:00,82.7363,82.7857,82.694,82.7293
2005-05-09 11:15:00,82.7434,82.7787,82.7293,82.7575
2005-05-09 11:20:00,82.7575,82.8421,82.7363,82.8139
2005-05-09 11:25:00,82.8069,82.8703,82.7998,82.8351
2005-05-09 11:30:00,82.8421,82.9832,82.8351,82.955
2005-05-09 11:35:00,82.9479,83.0114,82.9197,82.9832
2005-05-09 11:40:00,82.9902,83.0396,82.9691,82.9691
2005-05-09 11:45:00,82.9761,82.9973,82.9479,82.9691
2005-05-09 11:50:00,82.9691,82.9902,82.9409,82.9409
2005-05-09 11:55:00,82.9479,83.0114,82.9409,82.9479
2005-05-09 12:00:00,82.9479,82.9973,82.9197,82.955
2005-05-09 12:05:00,82.962,83.1031,82.955,83.0396
2005-05-09 12:10:00,83.0424,83.1172,83.0255,83.0819
2005-05-09 12:15:00,83.0819,83.1031,83.0326,83.0537
2005-05-09 12:20:00,83.0608,83.0678,83.0255,83.0326
2005-05-09 12:25:00,83.0396,83.0537,83.0185,83.0396
2005-05-09 12:30:00,83.0396,83.1031,83.0396,83.0467
2005-05-09 12:35:00,83.0608,83.0608,83.0185,83.0255
2005-05-09 12:40:00,83.0255,83.0608,83.0185,83.0326
2005-05-09 12:45:00,83.0396,83.1101,83.0255,83.0819
2005-05-09 12:50:00,83.0749,83.1031,83.0608,83.0678
2005-05-09 12:55:00,83.0678,83.096,83.0396,83.0467
2005-05-09 13:00:00,83.0467,83.0608,83.0185,83.0396
2005-05-09 13:05:00,83.0396,83.0467,83.0114,83.0185
2005-05-09 13:10:00,83.0114,83.0255,82.9761,82.9973
2005-05-09 13:15:00,82.9902,83.0044,82.9761,82.9902
2005-05-09 13:20:00,82.9902,83.0396,82.9902,83.0185
2005-05-09 13:25:00,83.0185,83.0678,83.0044,83.0396
2005-05-09 13:30:00,83.0396,83.0749,83.0396,83.0537
2005-05-09 13:35:00,83.0467,83.0749,83.0467,83.0749
2005-05-09 13:40:00,83.0749,83.1666,83.0678,83.1172
2005-05-09 13:45:00,83.1172,83.1525,83.1031,83.1384
2005-05-09 13:50:00,83.1313,83.1666,83.1172,83.1242
2005-05-09 13:55:00,83.1454,83.1877,83.1313,83.1666
2005-05-09 14:00:00,83.1666,83.1807,83.089,83.1101
2005-05-09 14:05:00,83.1031,83.1172,83.0255,83.0537
2005-05-09 14:10:00,83.0537,83.0608,83.0255,83.0396
2005-05-09 14:15:00,83.0467,83.1172,83.0326,83.0537
2005-05-09 14:20:00,83.0608,83.0678,82.9973,82.9973
2005-05-09 14:25:00,82.9973,83.0114,82.9409,82.9832
2005-05-09 14:30:00,82.9973,83.0255,82.962,82.9902
2005-05-09 14:35:00,82.9832,83.0114,82.955,82.9902
2005-05-09 14:40:00,82.9973,83.0114,82.955,83.0114
2005-05-09 14:45:00,83.0185,83.0255,82.9832,83.0114
2005-05-09 14:50:00,83.0114,83.0678,82.9832,83.0537
2005-05-09 14:55:00,83.0608,83.0749,83.0255,83.0255
2005-05-09 15:00:00,83.0255,83.1242,82.9761,83.0044
2005-05-09 15:05:00,83.0044,83.0185,82.8703,82.9056
2005-05-09 15:10:00,82.8986,82.9338,82.8633,82.9268
2005-05-09 15:15:00,82.9268,82.9691,82.9127,82.9479
2005-05-09 15:20:00,82.9479,83.0044,82.9479,82.955
2005-05-09 15:25:00,82.955,82.9832,82.9409,82.962
2005-05-09 15:30:00,82.962,83.0396,82.962,83.0255
2005-05-09 15:35:00,83.0255,83.0396,82.962,83.0044
2005-05-09 15:40:00,83.0044,83.0749,82.9973,83.0467
2005-05-09 15:45:00,83.0537,83.1384,83.0467,83.1384
2005-05-09 15:50:00,83.1384,83.2018,83.1172,83.1807
2005-05-09 15:55:00,83.1807,83.2441,83.1666,83.23
2005-05-09 16:00:00,83.2441,83.2724,83.2018,83.23
2005-05-09 16:05:00,83.2159,83.223,83.1666,83.223
2005-05-09 16:10:00,83.2159,83.223,83.1101,83.1172
2005-05-09 16:15:00,83.1031,83.2159,83.0608,83.096
2005-05-09 16:20:00,83.1031,83.1242,83.089,83.1101
2005-05-09 16:25:00,83.1031,83.1172,83.096,83.096
2005-05-09 16:30:00,83.089,83.1242,83.0608,83.1172
2005-05-09 16:35:00,83.1172,83.1172,83.1172,83.1172
2005-05-09 16:40:00,83.1172,83.1172,83.1172,83.1172
2005-05-09 16:45:00,83.1101,83.1172,83.1031,83.1031
2005-05-09 16:50:00,83.1031,83.2159,83.1031,83.1101
2005-05-09 16:55:00,83.1101,83.1101,83.1101,83.1101
2005-05-09 17:00:00,83.1031,83.1031,83.0819,83.0819
2005-05-09 17:05:00,83.089,83.096,83.089,83.096
2005-05-09 17:10:00,83.096,83.096,83.096,83.096
2005-05-09 17:15:00,83.096,83.1101,83.0819,83.0819
2005-05-09 17:30:00,83.1031,83.1031,83.1031,83.1031
2005-05-09 17:40:00,83.1101,83.1101,83.1101,83.1101
2005-05-09 17:50:00,83.1031,83.1031,83.1031,83.1031
2005-05-09 18:10:00,83.096,83.096,83.096,83.096
2005-05-09 18:15:00,83.1031,83.1031,83.1031,83.1031
2005-05-09 18:20:00,83.1031,83.1031,83.1031,83.1031
2005-05-09 18:40:00,83.096,83.096,83.089,83.089
2005-05-09 18:45:00,83.089,83.089,83.089,83.089
2005-05-09 18:50:00,83.089,83.089,83.089,83.089
2005-05-09 18:55:00,83.089,83.089,83.0819,83.0819
2005-05-09 19:50:00,83.0819,83.0819,83.0819,83.0819
2005-05-09 19:55:00,83.0749,83.0749,83.0749,83.0749
2005-05-10 05:30:00,83.0185,83.0185,83.0114,83.0114
2005-05-10 07:00:00,82.9338,82.9479,82.9338,82.9479
2005-05-10 07:05:00,82.9479,82.9479,82.9409,82.9409
2005-05-10 07:10:00,82.9338,82.9409,82.9338,82.9409
2005-05-10 07:15:00,82.9409,82.9409,82.9197,82.9197
2005-05-10 07:20:00,82.9197,82.9197,82.8915,82.8915
2005-05-10 07:25:00,82.8915,82.8915,82.8915,82.8915
2005-05-10 07:30:00,82.9409,82.9409,82.9409,82.9409
2005-05-10 07:40:00,82.9479,82.955,82.9479,82.955
2005-05-10 07:45:00,82.9479,82.955,82.9479,82.955
2005-05-10 07:50:00,82.9268,82.9268,82.9268,82.9268
2005-05-10 08:00:00,82.9409,82.9409,82.9127,82.9127
2005-05-10 08:05:00,82.9056,82.9056,82.8703,82.8845
2005-05-10 08:10:00,82.8845,82.8845,82.8774,82.8845
2005-05-10 08:15:00,82.8845,82.8845,82.8351,82.8703
2005-05-10 08:20:00,82.8703,82.8915,82.8703,82.8915
2005-05-10 08:25:00,82.8774,82.8986,82.8774,82.8986
2005-05-10 08:30:00,82.8774,82.9056,82.8774,82.9056
2005-05-10 08:40:00,82.8845,82.8845,82.8492,82.8492
2005-05-10 08:45:00,82.8562,82.8633,82.8562,82.8633
2005-05-10 08:50:00,82.8492,82.8492,82.828,82.828
2005-05-10 08:55:00,82.828,82.8492,82.7716,82.7716
2005-05-10 09:00:00,82.7857,82.7998,82.7787,82.7857
2005-05-10 09:05:00,82.7857,82.7998,82.7363,82.7363
2005-05-10 09:10:00,82.7434,82.7787,82.7434,82.7787
2005-05-10 09:15:00,82.7787,82.7928,82.7787,82.7928
2005-05-10 09:20:00,82.7857,82.7928,82.7787,82.7928
2005-05-10 09:25:00,82.7928,82.8069,82.7857,82.7857
2005-05-10 09:30:00,82.7716,82.7998,82.6517,82.7152
2005-05-10 09:35:00,82.7152,82.7716,82.694,82.7575
2005-05-10 09:40:00,82.7575,82.7716,82.6799,82.7152
2005-05-10 09:45:00,82.7293,82.8069,82.687,82.7081
2005-05-10 09:50:00,82.7081,82.7363,82.6235,82.694
2005-05-10 09:55:00,82.687,82.7222,82.6517,82.6658
2005-05-10 10:00:00,82.6658,82.6729,82.5812,82.6658
2005-05-10 10:05:00,82.6658,82.6799,82.5741,82.6447
2005-05-10 10:10:00,82.6447,82.7293,82.6235,82.6954
2005-05-10 10:15:00,82.6799,82.7293,82.5741,82.5882
2005-05-10 10:20:00,82.6023,82.6164,82.5036,82.5671
2005-05-10 10:25:00,82.5671,82.6729,82.553,82.6447
2005-05-10 10:30:00,82.6517,82.7222,82.6447,82.7011
2005-05-10 10:35:00,82.694,82.7081,82.6376,82.6376
2005-05-10 10:40:00,82.6376,82.6658,82.4824,82.5741
2005-05-10 10:45:00,82.5741,82.5953,82.5459,82.56
2005-05-10 10:50:00,82.56,82.5953,82.5248,82.5459
2005-05-10 10:55:00,82.5389,82.5671,82.4966,82.56
2005-05-10 11:00:00,82.553,82.5812,82.5177,82.553
2005-05-10 11:05:00,82.56,82.6729,82.553,82.6588
2005-05-10 11:10:00,82.6517,82.6517,82.5812,82.6306
2005-05-10 11:15:00,82.6306,82.694,82.6023,82.6588
2005-05-10 11:20:00,82.6658,82.687,82.6094,82.6235
2005-05-10 11:25:00,82.6235,82.6376,82.5741,82.5882
2005-05-10 11:30:00,82.5882,82.6235,82.553,82.6023
2005-05-10 11:35:00,82.5953,82.6306,82.5741,82.6023
2005-05-10 11:40:00,82.6023,82.6376,82.5882,82.5953
2005-05-10 11:45:00,82.5953,82.5953,82.4966,82.5107
2005-05-10 11:50:00,82.5177,82.5177,82.4049,82.426
2005-05-10 11:55:00,82.426,82.4542,82.3908,82.419
2005-05-10 12:00:00,82.4401,82.4895,82.3767,82.4895
2005-05-10 12:05:00,82.4754,82.4966,82.4401,82.4683
2005-05-10 12:10:00,82.4683,82.4824,82.4331,82.4542
2005-05-10 12:15:00,82.4683,82.5318,82.426,82.5036
2005-05-10 12:20:00,82.5177,82.5318,82.419,82.4331
2005-05-10 12:25:00,82.4401,82.4895,82.4331,82.4683
2005-05-10 12:30:00,82.4754,82.5248,82.4683,82.5107
2005-05-10 12:35:00,82.5036,82.553,82.5036,82.5318
2005-05-10 12:40:00,82.5318,82.56,82.4824,82.5036
2005-05-10 12:45:00,82.4966,82.6658,82.4966,82.6306
2005-05-10 12:50:00,82.6447,82.6729,82.6164,82.6376
2005-05-10 12:55:00,82.6376,82.7293,82.6376,82.6799
2005-05-10 13:00:00,82.6799,82.7011,82.6023,82.6235
2005-05-10 13:05:00,82.6094,82.6235,82.5671,82.5882
2005-05-10 13:10:00,82.5882,82.6517,82.5812,82.6447
2005-05-10 13:15:00,82.6447,82.7222,82.6376,82.6658
2005-05-10 13:20:00,82.6658,82.6729,82.6235,82.6447
2005-05-10 13:25:00,82.6588,82.7928,82.6517,82.7787
2005-05-10 13:30:00,82.7787,82.8703,82.7293,82.7787
2005-05-10 13:35:00,82.7857,82.7928,82.7575,82.7716
2005-05-10 13:40:00,82.7716,82.7928,82.7293,82.7363
2005-05-10 13:45:00,82.7363,82.7434,82.687,82.694
2005-05-10 13:50:00,82.694,82.7011,82.6306,82.6799
2005-05-10 13:55:00,82.6799,82.7646,82.6517,82.7575
2005-05-10 14:00:00,82.7646,82.8139,82.6517,82.6658
2005-05-10 14:05:00,82.6658,82.6799,82.6023,82.6517
2005-05-10 14:10:00,82.6517,82.7293,82.6376,82.7152
2005-05-10 14:15:00,82.7222,82.7434,82.6588,82.6729
2005-05-10 14:20:00,82.6729,82.6729,82.6235,82.6306
2005-05-10 14:25:00,82.6376,82.6376,82.5459,82.5953
2005-05-10 14:30:00,82.5953,82.6976,82.553,82.5812
2005-05-10 14:35:00,82.5741,82.5812,82.3625,82.3767
2005-05-10 14:40:00,82.3625,82.5036,82.2003,82.3132
2005-05-10 14:45:00,82.3132,82.3343,82.2638,82.3202
2005-05-10 14:50:00,82.2991,82.3343,82.2426,82.2709
2005-05-10 14:55:00,82.2709,82.2991,82.2356,82.2638
2005-05-10 15:00:00,82.2638,82.2638,82.1228,82.2003
2005-05-10 15:05:00,82.2003,82.2568,82.1862,82.2356
2005-05-10 15:10:00,82.2356,82.2638,82.1933,82.2144
2005-05-10 15:15:00,82.2074,82.2497,82.1651,82.2356
2005-05-10 15:20:00,82.2356,82.2709,82.2074,82.2426
2005-05-10 15:25:00,82.2356,82.2991,82.2215,82.2497
2005-05-10 15:30:00,82.2285,82.2497,82.0875,82.1157
2005-05-10 15:35:00,82.1157,82.151,82.1086,82.1369
2005-05-10 15:40:00,82.1369,82.2144,82.1298,82.1792
2005-05-10 15:45:00,82.1792,82.3625,82.1651,82.3202
2005-05-10 15:50:00,82.3273,82.3484,82.2497,82.292
2005-05-10 15:55:00,82.292,82.3273,82.2709,82.2991
2005-05-10 16:00:00,82.2991,82.6442,82.292,82.6442
2005-05-10 16:05:00,82.3202,82.3273,82.2709,82.3273
2005-05-10 16:10:00,82.2709,82.3132,82.2285,82.2285
2005-05-10 16:15:00,82.2638,82.285,82.2285,82.285
2005-05-10 16:20:00,82.292,82.2991,82.2356,82.2568
2005-05-10 16:25:00,82.2356,82.2497,82.2356,82.2497
2005-05-10 16:30:00,82.2568,82.292,82.2568,82.292
2005-05-10 16:35:00,82.292,82.3273,82.2497,82.2991
2005-05-10 16:40:00,82.3061,82.3061,82.3061,82.3061
2005-05-10 16:55:00,82.3061,82.3061,82.3061,82.3061
2005-05-10 17:00:00,82.285,82.285,82.2779,82.2779
2005-05-10 17:05:00,82.2638,82.2779,82.2426,82.2426
2005-05-10 17:10:00,82.2497,82.2568,82.2497,82.2497
2005-05-10 17:15:00,82.2356,82.2426,82.1721,82.1721
2005-05-10 17:20:00,82.1721,82.1721,82.1157,82.1721
2005-05-10 17:25:00,82.1933,82.1933,82.151,82.151
2005-05-10 17:30:00,82.151,82.151,82.151,82.151
2005-05-10 17:35:00,82.1298,82.1298,82.1298,82.1298
2005-05-10 17:50:00,82.1933,82.1933,82.1933,82.1933
2005-05-10 18:00:00,82.1862,82.2356,82.1862,82.2356
2005-05-10 18:05:00,82.2638,82.2638,82.2426,82.2426
2005-05-10 18:10:00,82.2426,82.2426,82.2426,82.2426
2005-05-10 18:15:00,82.2356,82.2356,82.2356,82.2356
2005-05-10 18:20:00,82.2356,82.2356,82.2356,82.2356
2005-05-10 18:30:00,82.2426,82.2426,82.2356,82.2356
2005-05-10 18:40:00,82.2426,82.2426,82.2426,82.2426
2005-05-10 18:45:00,82.2497,82.2638,82.2497,82.2638
2005-05-10 19:20:00,82.2356,82.2356,82.2356,82.2356
2005-05-10 19:35:00,82.2215,82.2215,82.2215,82.2215
2005-05-10 19:45:00,82.2638,82.2638,82.2638,82.2638
2005-05-11 05:00:00,82.56,82.56,82.5107,82.5107
2005-05-11 06:55:00,82.5248,82.5248,82.5248,82.5248
2005-05-11 07:10:00,82.4472,82.4754,82.4472,82.4754
2005-05-11 07:15:00,82.4683,82.4683,82.4683,82.4683
2005-05-11 07:20:00,82.4824,82.4824,82.4824,82.4824
2005-05-11 07:25:00,82.4895,82.4966,82.4824,82.4966
2005-05-11 07:30:00,82.4895,82.4895,82.4895,82.4895
2005-05-11 07:35:00,82.4613,82.4754,82.4613,82.4754
2005-05-11 07:40:00,82.4754,82.4754,82.4542,82.4542
2005-05-11 07:45:00,82.4542,82.4542,82.4542,82.4542
2005-05-11 07:50:00,82.4472,82.4895,82.4401,82.4895
2005-05-11 07:55:00,82.4472,82.4472,82.419,82.426
2005-05-11 08:00:00,82.3767,82.4119,82.3767,82.4119
2005-05-11 08:05:00,82.4331,82.4331,82.4049,82.4049
2005-05-11 08:10:00,82.4119,82.4472,82.4119,82.4472
2005-05-11 08:15:00,82.4472,82.4472,82.426,82.426
2005-05-11 08:20:00,82.3767,82.3978,82.3767,82.3978
2005-05-11 08:25:00,82.3908,82.3978,82.3555,82.3978
2005-05-11 08:30:00,82.4119,82.5248,82.3767,82.4754
2005-05-11 08:35:00,82.4472,82.5177,82.4472,82.5177
2005-05-11 08:40:00,82.5107,82.5107,82.4966,82.4966
2005-05-11 08:45:00,82.4895,82.5177,82.4895,82.5177
2005-05-11 08:50:00,82.4683,82.4683,82.4613,82.4613
2005-05-11 08:55:00,82.4966,82.4966,82.4824,82.4895
2005-05-11 09:00:00,82.4895,82.4966,82.4824,82.4824
2005-05-11 09:05:00,82.4895,82.5036,82.4824,82.5036
2005-05-11 09:10:00,82.5036,82.5107,82.4472,82.4542
2005-05-11 09:15:00,82.4472,82.4472,82.426,82.4472
2005-05-11 09:20:00,82.4472,82.4472,82.4472,82.4472
2005-05-11 09:25:00,82.4542,82.4754,82.4472,82.4613
2005-05-11 09:30:00,82.4683,82.5248,82.4542,82.4613
2005-05-11 09:35:00,82.4542,82.5036,82.4049,82.4542
2005-05-11 09:40:00,82.4119,82.4401,82.3767,82.3837
2005-05-11 09:45:00,82.3767,82.4119,82.3625,82.3767
2005-05-11 09:50:00,82.3908,82.4331,82.3202,82.3202
2005-05-11 09:55:00,82.3202,82.3414,82.2779,82.3132
2005-05-11 10:00:00,82.2991,82.3555,82.2709,82.3061
2005-05-11 10:05:00,82.3061,82.3484,82.2144,82.2144
2005-05-11 10:10:00,82.2356,82.2638,82.2144,82.2285
2005-05-11 10:15:00,82.2285,82.2356,82.151,82.2074
2005-05-11 10:20:00,82.2074,82.2779,82.1933,82.2568
2005-05-11 10:25:00,82.2568,82.2779,82.2003,82.2568
2005-05-11 10:30:00,82.2568,82.3837,82.1792,82.2003
2005-05-11 10:35:00,82.2074,82.4049,82.1933,82.3625
2005-05-11 10:40:00,82.3625,82.3978,82.2638,82.2709
2005-05-11 10:45:00,82.2638,82.3696,82.2215,82.2426
2005-05-11 10:50:00,82.2426,82.2568,82.0381,82.0522
2005-05-11 10:55:00,82.0522,82.1298,81.9958,82.0663
2005-05-11 11:00:00,82.0663,82.0945,82.024,82.0663
2005-05-11 11:05:00,82.0522,82.1086,82.0029,82.0945
2005-05-11 11:10:00,82.0945,82.1016,81.9112,81.9676
2005-05-11 11:15:00,81.9676,82.0452,81.9535,82.024
2005-05-11 11:20:00,82.024,82.0311,81.9746,82.0029
2005-05-11 11:25:00,81.9958,82.0522,81.9535,82.0381
2005-05-11 11:30:00,82.0311,82.151,82.024,82.1298
2005-05-11 11:35:00,82.1369,82.158,82.0663,82.0875
2005-05-11 11:40:00,82.0804,82.2051,82.0522,82.0945
2005-05-11 11:45:00,82.0945,82.158,82.0734,82.1157
2005-05-11 11:50:00,82.1086,82.1157,82.0381,82.0593
2005-05-11 11:55:00,82.0663,82.0804,82.0522,82.0804
2005-05-11 12:00:00,82.0804,82.151,82.0734,82.1439
2005-05-11 12:05:00,82.1439,82.158,81.7066,81.9676
2005-05-11 12:10:00,81.9676,82.1369,81.7419,82.1016
2005-05-11 12:15:00,82.0945,82.2356,82.0311,82.0945
2005-05-11 12:20:00,82.0945,82.1721,82.0734,82.1228
2005-05-11 12:25:00,82.1298,82.158,82.0945,82.1086
2005-05-11 12:30:00,82.0945,82.1439,82.0804,82.1016
2005-05-11 12:35:00,82.1016,82.1228,82.0804,82.1086
2005-05-11 12:40:00,82.1086,82.2003,82.1086,82.1792
2005-05-11 12:45:00,82.1862,82.1862,82.0945,82.1439
2005-05-11 12:50:00,82.1439,82.1721,82.1439,82.151
2005-05-11 12:55:00,82.1439,82.1792,82.1439,82.1792
2005-05-11 13:00:00,82.1792,82.285,82.1651,82.2638
2005-05-11 13:05:00,82.2638,82.3555,82.2426,82.3202
2005-05-11 13:10:00,82.3273,82.4472,82.3061,82.4119
2005-05-11 13:15:00,82.4119,82.4401,82.3696,82.3837
2005-05-11 13:20:00,82.3837,82.3978,82.3343,82.3414
2005-05-11 13:25:00,82.3414,82.3908,82.3273,82.3491
2005-05-11 13:30:00,82.3484,82.3978,82.3414,82.3484
